Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_fate_chr539_ep1,detail,,<span class='scene-font-katari'>隠そうともせずにむっとした</span><br><span class='scene-font-katari'>顔をしたバアルは、やがて踵を返す。</span>
Japanese,scene_fate_chr539_ep1,detail,バアル,じゃあな。
Japanese,scene_fate_chr539_ep1,detail,ルリア,えー！<br>もう行っちゃうんですか！？
Japanese,scene_fate_chr539_ep1,detail,バアル,ふん。
Japanese,scene_fate_chr539_ep1,detail,,<span class='scene-font-katari'>しかしバアルは、少し歩いたところで</span><br><span class='scene-font-katari'>足を止めて振り返った。</span>
Japanese,scene_fate_chr539_ep1,detail,バアル,<span class='scene-font-kokoro'>（彼らはきっとこれからも</span><br><span class='scene-font-kokoro'>沢山の星晶獣と邂逅するだろう）</span>
Japanese,scene_fate_chr539_ep1,detail,バアル,<span class='scene-font-kokoro'>（それなら、俺の目的も……）</span>
Japanese,scene_fate_chr539_ep1,detail,ルリア,バアルさん？<br>どうかしたんですか？
Japanese,scene_fate_chr539_ep1,detail,バアル,いや……
Japanese,scene_fate_chr539_ep1,detail,バアル,<span class='scene-font-kokoro'>（不思議な少女と竜……</span><br><span class='scene-font-kokoro'>そしてあの騎空士）</span>
Japanese,scene_fate_chr539_ep1,detail,バアル,<span class='scene-font-kokoro'>（３人の間をつなぐ……）</span>
Japanese,scene_fate_chr539_ep1,detail,バアル,残酷で美しい共鳴……
Japanese,scene_fate_chr539_ep1,detail,ルリア,え？
Japanese,scene_fate_chr539_ep1,detail,バアル,また会おう。
Japanese,scene_fate_chr539_ep1,detail,,<span class='scene-font-katari'>小さく唇の端を持ち上げて</span><br><span class='scene-font-katari'>背を向けるバアル。</span>
Japanese,scene_fate_chr539_ep1,detail,,<span class='scene-font-katari'>[ジータ]達は、その背中が</span><br><span class='scene-font-katari'>雑踏の向こうに消えるまで</span><br><span class='scene-font-katari'>手を振って見送ったのだった。</span>
Japanese,scene_chr539_q1_s10,synopsis,,あちこちのバンドにサポートとして参加しているバアル。しかし、バアルがどこかひとつのバンドに留まることはなかった。そんなあるとき、バアルは「アオイドスがバンドを組んだ」という噂を聞く。独特な音楽センスを持つというアオイドスに、バアルは興味を持つのだった。
Japanese,scene_chr539_q1_s10,detail,,<span class='scene-font-katari'>小さな街の野外音楽フェス──</span>
Japanese,scene_chr539_q1_s10,detail,バアル,<span class='scene-font-4'>……Calling！</span>
Japanese,scene_chr539_q1_s10,detail,,<span class='scene-font-katari'>バアルは、そのステージに立っていた。</span>
Japanese,scene_chr539_q1_s10,detail,ベーシスト,いやぁ、アンタのおかげで<br>大成功だったな！
Japanese,scene_chr539_q1_s10,detail,,<span class='scene-font-katari'>演奏を終えた後の楽屋にて</span><br><span class='scene-font-katari'>バアルは共にステージに立った</span><br><span class='scene-font-katari'>バンドのメンバーから労われていた。</span>
Japanese,scene_chr539_q1_s10,detail,ドラマー,本当に、大した腕だぜ。<br>助かったよ、バリィ。
Japanese,scene_chr539_q1_s10,detail,バアル,コチラこそ。<br>なかなかいい時間を過ごせたよ。
Japanese,scene_chr539_q1_s10,detail,ベーシスト,急にギターが抜けて……<br>アンタがいなかったら<br>どうなっていたか。
Japanese,scene_chr539_q1_s10,detail,ドラマー,本当にな……<br>凄腕サポートと名高い<br>アンタと会えて本当に良かったよ。
Japanese,scene_chr539_q1_s10,detail,バアル,いや、アンタ達の腕も<br>なかなかのものだと思う。
Japanese,scene_chr539_q1_s10,detail,ベーシスト,そう言ってもらえると<br>嬉しいよ！
Japanese,scene_chr539_q1_s10,detail,バアル,<span class='scene-font-kokoro'>（まぁ、人間にしては……だがな）</span>
Japanese,scene_chr539_q1_s10,detail,ベーシスト,それで、ものは相談なんだが……
Japanese,scene_chr539_q1_s10,detail,ベーシスト,アンタ、また次のライブでも<br>うちのバンドに入ってくれないか？
Japanese,scene_chr539_q1_s10,detail,ドラマー,ああ、是非お願いしたい！<br>むしろ、このままメンバーに<br>なってくれると嬉しいんだが……
Japanese,scene_chr539_q1_s10,detail,バアル,……申し出は嬉しいが、<br>やめておく。
Japanese,scene_chr539_q1_s10,detail,バアル,俺は、どこかに所属する<br>つもりはないんだ。
Japanese,scene_chr539_q1_s10,detail,ベーシスト,そうか……そうだよな。<br>まぁ、わかってはいたよ。
Japanese,scene_chr539_q1_s10,detail,ドラマー,あーあ、ダメかぁ。<br>アンタ、本当に噂通り<br>サポート専門なんだな。
Japanese,scene_chr539_q1_s10,detail,バアル,噂……？<br>そんな噂になっているのか？
Japanese,scene_chr539_q1_s10,detail,ドラマー,そりゃあもちろん。<br>凄腕で孤高のサポートギタリスト。
Japanese,scene_chr539_q1_s10,detail,ドラマー,バリィを勧誘してフラれたバンドは<br>数知れず……果たして、彼が振り向く<br>バンドは現れるのか、ってな。
Japanese,scene_chr539_q1_s10,detail,バアル,……そうか。
Japanese,scene_chr539_q1_s10,detail,バアル,<span class='scene-font-kokoro'>（ここ５年ほど、</span><br><span class='scene-font-kokoro'>星晶獣であることを伏せ</span><br><span class='scene-font-kokoro'>こうして人間達と関わってきたが……）</span>
Japanese,scene_chr539_q1_s10,detail,バアル,<span class='scene-font-kokoro'>（いい暇つぶしにはなっても、</span><br><span class='scene-font-kokoro'>ずっと一緒に音を奏でていたいと</span><br><span class='scene-font-kokoro'>思えるヤツらとは出会えない……）</span>
Japanese,scene_chr539_q1_s10,detail,バアル,<span class='scene-font-kokoro'>（ただそれだけのことだったが、</span><br><span class='scene-font-kokoro'>そんな風に言われていたとはな）</span>
Japanese,scene_chr539_q1_s10,detail,ベーシスト,最近は積極的に活動してるバンドも<br>増えてきたからな。
Japanese,scene_chr539_q1_s10,detail,ベーシスト,サポートとしてでも、<br>アンタと演奏できた俺達は<br>ラッキーだったと思うことにするよ。
Japanese,scene_chr539_q1_s10,detail,バアル,アンタ達ふたりの協奏は<br>なかなかいい。
Japanese,scene_chr539_q1_s10,detail,バアル,いいギタリストがみつかることを<br>祈ってるよ。
Japanese,scene_chr539_q1_s10,detail,ベーシスト,ありがとう！
Japanese,scene_chr539_q1_s10,detail,ドラマー,あ、そうだ。<br>噂と言えば……<br>アレ、きいたか？
Japanese,scene_chr539_q1_s10,detail,ベーシスト,ん？<br>なんだ？
Japanese,scene_chr539_q1_s10,detail,ドラマー,アオイドスのことだよ。<br>アオイドス。
Japanese,scene_chr539_q1_s10,detail,ベーシスト,ああ、そのことなら聞いたよ。<br>バンドを組んだんだってな。
Japanese,scene_chr539_q1_s10,detail,バアル,アオイドス？<br>誰だ？
Japanese,scene_chr539_q1_s10,detail,ベーシスト,アンタ、アオイドスを知らないのか？
Japanese,scene_chr539_q1_s10,detail,バアル,知らないが……<br>ミュージシャンか？
Japanese,scene_chr539_q1_s10,detail,ドラマー,ああ、すごいカリスマと<br>腕を持ったギタリストでシンガー……<br>ずっとソロだったんだけどな。
Japanese,scene_chr539_q1_s10,detail,ドラマー,少し前にバンドを組んだらしい。
Japanese,scene_chr539_q1_s10,detail,バアル,へぇ。<br>腕に、カリスマか……
Japanese,scene_chr539_q1_s10,detail,ドラマー,ソロの時に見たことあるが、<br>相当だよ、アレは。
Japanese,scene_chr539_q1_s10,detail,ベーシスト,でも、彼がバンドってのは<br>結構意外だな。
Japanese,scene_chr539_q1_s10,detail,バアル,そうなのか？<br>アンタ達も言ってたが、<br>最近はバンドの数も増えてきた。
Japanese,scene_chr539_q1_s10,detail,バアル,そのアオイドスとか言う<br>ミュージシャンがバンドを組もうと<br>思ってもおかしくないんじゃないか？
Japanese,scene_chr539_q1_s10,detail,ベーシスト,まあそうなんだけどな……
Japanese,scene_chr539_q1_s10,detail,ベーシスト,アオイドス自身がバンドを<br>組みたくても、ついていけるメンバーは<br>そう見つからないだろうと思って。
Japanese,scene_chr539_q1_s10,detail,ドラマー,だよなぁ。<br>音楽性が独特すぎるのに加えて<br>彼の作る曲はかなりハードだから。
Japanese,scene_chr539_q1_s10,detail,ドラマー,生半可なヤツじゃあ<br>組めないと思うよ。
Japanese,scene_chr539_q1_s10,detail,バアル,へぇ……それは興味あるな。
Japanese,scene_chr539_q1_s10,detail,ベーシスト,……そうだな。<br>アンタならきっと、アオイドスの<br>音楽にもついていける。
Japanese,scene_chr539_q1_s10,detail,ドラマー,そうだな！<br>アンタ達が一緒に演奏するところ<br>見てみたいよ！
Japanese,scene_chr539_q1_s10,detail,バアル,だが、そいつもギターなんだろ？
Japanese,scene_chr539_q1_s10,detail,ドラマー,あー、そうだったな……
Japanese,scene_chr539_q1_s10,detail,バアル,ギター、ベース、ドラムの３つで<br>構成される、ここ数年で盛んになって<br>きた音楽演奏の形態をバンドと言う……
Japanese,scene_chr539_q1_s10,detail,バアル,それが人間の造り出した文化だろ。
Japanese,scene_chr539_q1_s10,detail,ドラマー,人間の……？<br>アンタ、変わった言い回しをするな。
Japanese,scene_chr539_q1_s10,detail,ベーシスト,でもまぁ、その通りだよ。<br>残念だけど……
Japanese,scene_chr539_q1_s10,detail,バアル,しかし、ソイツの演奏は<br>一度聴いてみたいな。
Japanese,scene_chr539_q1_s10,detail,ドラマー,それがいい！ 確か、近々アオイドスの<br>バンドがどこかのライブハウスに<br>出てくるって話があったな……
English,scene_fate_chr539_ep1,synopsis,,"Baal runs into the crew and comments on Lyria's ability to resonate with primals. Particularly interested in the resonance that [Djeeta], Lyria, and Vyrn share, Baal expresses his wish to see them again soon before walking off."
English,scene_fate_chr539_ep1,detail,Lyria,Phew... It sure is packed.
English,scene_fate_chr539_ep1,detail,Vyrn,"Careful, Lyria. Wouldn't want us to get lost in this crowd."
English,scene_fate_chr539_ep1,detail,,[Djeeta] and company walk along a busy street in a large town.
English,scene_fate_chr539_ep1,detail,???,"Hey, [Djeeta]."
English,scene_fate_chr539_ep1,detail,Vyrn,Hm?
English,scene_fate_chr539_ep1,detail,Lyria,That voice...
English,scene_fate_chr539_ep1,detail,Baal,...
English,scene_fate_chr539_ep1,detail,Lyria,Baal!
English,scene_fate_chr539_ep1,detail,Baal,It's been a while.
English,scene_fate_chr539_ep1,detail,Lyria,"Wow, what a coincidence! Sure had me startled!"
English,scene_fate_chr539_ep1,detail,,Baal is an old primal acquaintance of Medusa.
English,scene_fate_chr539_ep1,detail,,The crew ran into him when searching for Medusa's older sisters.
English,scene_fate_chr539_ep1,detail,Vyrn,Sure wasn't expecting to see you here. Color me surprised.
English,scene_fate_chr539_ep1,detail,Baal,What do you mean?
English,scene_fate_chr539_ep1,detail,Lyria,"Haha, I think I understand."
English,scene_fate_chr539_ep1,detail,Lyria,"Considering where we first met you, it does feel a bit strange to bump into you in the middle of a bustling town."
English,scene_fate_chr539_ep1,detail,Baal,"Well, it's never been my intention to live the life of a hermit wandering the wilderness."
English,scene_fate_chr539_ep1,detail,Baal,"Actually, between me and the other three primals, I'd say I'm the one most accustomed to the lifestyle of mortals."
English,scene_fate_chr539_ep1,detail,Vyrn,"Whoa, you? Color me even more surprised!"
English,scene_fate_chr539_ep1,detail,Baal,Would you stop being taken aback by everything I say... What do you take me for?
English,scene_fate_chr539_ep1,detail,Lyria,Um... I thought you liked it nice and quiet...
English,scene_fate_chr539_ep1,detail,Vyrn,Same here. I got the impression you couldn't stand noisy racket.
English,scene_fate_chr539_ep1,detail,Baal,I'm not sure what sort of situation you're imagining when you say that...
English,scene_fate_chr539_ep1,detail,Baal,But I'm not exactly against noisy places.
English,scene_fate_chr539_ep1,detail,Vyrn,Oh yeah?
English,scene_fate_chr539_ep1,detail,Baal,Even a disorderly cacophony may contain fresh new <span class='scene-font-italic'>chords</span> if you're willing to perk up your ears and listen to the <span class='scene-font-italic'>melody</span>...
English,scene_fate_chr539_ep1,detail,Baal,It's something I rather enjoy doing.
English,scene_fate_chr539_ep1,detail,Vyrn,Chords?
English,scene_fate_chr539_ep1,detail,Baal,I suppose it's beyond you two.
English,scene_fate_chr539_ep1,detail,Lyria,I think I get it...
English,scene_fate_chr539_ep1,detail,,Lyria closes her eyes and covers her ears.
English,scene_fate_chr539_ep1,detail,Lyria,I hear multiple running footsteps... Children... and their parents...
English,scene_fate_chr539_ep1,detail,Lyria,A shopkeep is drawing in customers by shouting 'Bargain sale!'...<br>There's the sound of carriage wheels...
English,scene_fate_chr539_ep1,detail,Lyria,And the sound of a frying pan... I think those are... pancakes!
English,scene_fate_chr539_ep1,detail,Lyria,"Mm, they smell so good! Coming from the other side is the smell of grilled meat... Skewers maybe?"
English,scene_fate_chr539_ep1,detail,Vyrn,Whoa... How did we go from sounds of stuff to the scents of foods?
English,scene_fate_chr539_ep1,detail,Lyria,"Ah, good point! Ehehe..."
English,scene_fate_chr539_ep1,detail,Baal,It's not all that strange really.
English,scene_fate_chr539_ep1,detail,Baal,The hustle and bustle we have here <span class='scene-font-italic'>resonates</span> to create a <span class='scene-font-italic'>melody.</span>
English,scene_fate_chr539_ep1,detail,,Baal shifts his gaze to Lyria once again.
English,scene_fate_chr539_ep1,detail,Baal,"Lyria, you were able to feel the <span class='scene-font-italic'>resonance</span> of the elements on that island as well."
English,scene_fate_chr539_ep1,detail,Baal,...
English,scene_fate_chr539_ep1,detail,Lyria,Is that...
English,scene_fate_chr539_ep1,detail,Lyria,A primal beast? No... This is a strange feeling.
English,scene_fate_chr539_ep1,detail,Satyr,"Lyria, you can sense it too?"
English,scene_fate_chr539_ep1,detail,Medusa,"She sure can! Useful, isn't she?"
English,scene_fate_chr539_ep1,detail,Satyr,Wow! That's great!
English,scene_fate_chr539_ep1,detail,Lyria,But this time is different...
English,scene_fate_chr539_ep1,detail,Lyria,"This feels... weaker? Maybe wider? Like a wave, rippling out to shore..."
English,scene_fate_chr539_ep1,detail,Medusa,Not half bad!
English,scene_fate_chr539_ep1,detail,Medusa,What you're feeling is an amplified elemental resonance reaction.
English,scene_fate_chr539_ep1,detail,Lyria,Elemental resonance?
English,scene_fate_chr539_ep1,detail,Nezha,"Baal, Medusa, Medusa's sisters—they're all primal beasts of earth. And that prime earth crystal shares their nature."
English,scene_fate_chr539_ep1,detail,Nezha,The very essence of earth that resides inside all of them begins to react when they draw close to one another.
English,scene_fate_chr539_ep1,detail,Nezha,"Well, that's in layman's terms of course."
English,scene_fate_chr539_ep1,detail,Nezha,"I understand the concept, but I can't quite reproduce the effect in the same fashion as Baal."
English,scene_fate_chr539_ep1,detail,Baal,You obviously have sharp senses.
English,scene_fate_chr539_ep1,detail,,"Baal looks intently at Lyria, a smile spreading across his face."
English,scene_fate_chr539_ep1,detail,Lyria,Huh... You really think so?
English,scene_fate_chr539_ep1,sel1_txt,,Lyria's the best.
English,scene_fate_chr539_ep1,sel2_txt,,"That's close enough, Baal."
English,scene_fate_chr539_ep1,detail,Lyria,"Ehehe... I wouldn't go that far, but thanks."
English,scene_fate_chr539_ep1,detail,Baal,"I wasn't too sure about you guys when I heard you were friendly with that loudmouth, Medusa."
English,scene_fate_chr539_ep1,detail,,"[Djeeta] gently tugs on Lyria's arm, getting in between her and Baal."
English,scene_fate_chr539_ep1,detail,,"[Djeeta] gently tugs on Lyria's arm, getting in between her and Baal."
English,scene_fate_chr539_ep1,detail,Vyrn,"Ooh. Feeling jealous, [Djeeta]?"
English,scene_fate_chr539_ep1,detail,Baal,Anyway...
English,scene_fate_chr539_ep1,detail,Baal,"I wasn't too sure about you guys when I heard you were friendly with that loudmouth, Medusa."
English,scene_fate_chr539_ep1,detail,Baal,"But at the very least, I think I can get along better with you than her."
English,scene_fate_chr539_ep1,detail,Vyrn,"Going back to what I said earlier, Baal... You don't mind noisy racket, right?"
English,scene_fate_chr539_ep1,detail,Baal,Mm-hm... What of it?
English,scene_fate_chr539_ep1,detail,Vyrn,Yet you call Snake Girl a loudmouth. What is it that you've got against her?
English,scene_fate_chr539_ep1,detail,Baal,...
English,scene_fate_chr539_ep1,detail,Baal,Let's just say she and I have bad chemistry.
English,scene_fate_chr539_ep1,detail,Lyria,Oh really?
English,scene_fate_chr539_ep1,detail,Baal,That chatterbox has always dragged everyone and everything around her on her selfish whims.
English,scene_fate_chr539_ep1,detail,Baal,"Every time I gave her the time of day with an impromptu <span class='scene-font-italic'>session,</span> I only ended up getting tired out."
English,scene_fate_chr539_ep1,detail,Lyria,Session?
English,scene_fate_chr539_ep1,detail,Vyrn,"So you say you two have bad chemistry, but you still bother having that <span class='scene-font-italic'>session</span> thing with Snake Girl..."
English,scene_fate_chr539_ep1,detail,Baal,What are you trying to say?
English,scene_fate_chr539_ep1,detail,Vyrn,You two are one-and-the-same. Especially in how you express your feelings.
English,scene_fate_chr539_ep1,detail,Baal,What!
English,scene_fate_chr539_ep1,detail,Baal,How uncouth. Don't lump me in with her.
English,scene_fate_chr539_ep1,detail,Vyrn,"See, you just proved my point."
English,scene_fate_chr539_ep1,detail,Baal,...
English,scene_fate_chr539_ep1,detail,,Baal turns on his heels without even trying to mask his chagrin.
English,scene_fate_chr539_ep1,detail,Baal,See you around.
English,scene_fate_chr539_ep1,detail,Lyria,Huh? You're going already?
English,scene_fate_chr539_ep1,detail,Baal,Humph.
English,scene_fate_chr539_ep1,detail,,"After a few more steps, Baal turns back to gaze at the crew."
English,scene_fate_chr539_ep1,detail,Baal,(They're sure to encounter many more primal beasts on their journey ahead.)
English,scene_fate_chr539_ep1,detail,Baal,(Then perhaps my purpose should be...)
English,scene_fate_chr539_ep1,detail,Lyria,Baal? Is everything okay?
English,scene_fate_chr539_ep1,detail,Baal,I'm fine...
English,scene_fate_chr539_ep1,detail,Baal,(The strange girl and dragon... and that capable skyfarer...)
English,scene_fate_chr539_ep1,detail,Baal,(What connects the three of them...)
English,scene_fate_chr539_ep1,detail,Baal,Is a cruel yet beautiful <span class='scene-font-italic'>resonance.</span>
English,scene_fate_chr539_ep1,detail,Lyria,Hm?
English,scene_fate_chr539_ep1,detail,Baal,We'll meet again.
English,scene_fate_chr539_ep1,detail,,"His lips curved upward, Baal continues sauntering off."
English,scene_fate_chr539_ep1,detail,,"The crew, in turn, waves goodbye as the primal disappears into the crowd."
