Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,ま、まぁ……<br>おかげでオルキスちゃんと<br>再会できたわけですし……
Japanese,scene_skip_cp013-028_q1_s10,detail,비,<span class='scene-font-place'>ルーマシー</span>の森には、<br>緋色の騎士バラゴナも居たよな。
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,黒騎士さんとはまた別の<br>七曜の騎士のひとりですよね。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,すっげー強くて、<br>[플레이어]の親父さんについて、<br>何か知っているみたいだったな。
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,私のことも、ビィさんのことも、<br>オルキスちゃんのことも……<br>私達はまだ知らないことだらけです。
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,でも、オルキスちゃんとは、<br>きっと、もっと仲良くなれる、って<br>そんな気がするんです。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,ルリアのそういう勘は、<br>なんだかんだでよく当たるよな！
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,えへへ……<br>そうだと嬉しいんですけど……
Japanese,scene_skip_cp013-028_q1_s10,detail,비,それで、次の島は……
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,騎士を育てる島、<br><span class='scene-font-place'>城砦都市アルビオン</span>ですね。
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,ここでは、<br>カタリナの後輩のヴィーラさんが<br>カタリナのことをずっと待っていて……
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,カタリナが<br>艇を降りちゃうんじゃないか、って<br>すごくハラハラしました……
Japanese,scene_skip_cp013-028_q1_s10,detail,비,カタリナに対する執念もそうだけど、<br>星晶獣と一体化したりして、<br>とんでもねー奴だったよな……
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,それだけカタリナへの思いが強かった、<br>っていうことだと思います。
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,でも、<br>最後には私達の旅を認めてもらえて<br>本当に良かったです。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,オイラ達の旅のほうは、<br>ここから<br>とんでもねーことになったけどな……
Japanese,scene_skip_cp013-028_q1_s10,detail,비,グランサイファーの調子が悪くて、<br><span class='scene-font-place'>霧に包まれた島</span>に<br>不時着することになっちまって……
Japanese,scene_skip_cp013-028_q1_s10,detail,비,ゾンビだの幽霊だのが<br>普通に暮らしてるのを見た時は、<br>心臓が止まっちまうかと思ったぜ……
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,幽霊は幽霊でも、<br>あの島で出会ったフェリちゃんは、<br>とっても可愛い子でしたね。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,そういやあの島には、<br>スツルムとドランクも来てたよな。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,ドランクの奴、フェリについて<br>何か知ってるみてーだったけど……<br>結局なんだったんだろうな。
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,詳しいことは<br>わからないですけど……
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,でも、<br>ふたりとも最後は笑顔だったし、<br>それでいいんじゃないかと思います。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,<span class='scene-font-place'>霧に包まれた島</span>を出た後、<br>いよいよグランサイファーが限界で……
Japanese,scene_skip_cp013-028_q1_s10,detail,비,修理するために立ち寄ったのが、<br>騎空艇を整備してくれる島、<br><span class='scene-font-place'>ガロンゾ島</span>だったよな。
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,空域中の艇が<br>修理に集まってるだけあって、<br>いーっぱい騎空艇がありました！
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,艇造りを司る星晶獣のノアさんが、<br><span class='scene-font-place'>ガロンゾ</span>に居たのも、<br>なんだか納得です。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,ノアは<span class='scene-font-place'>ガロンゾ</span>で、<br>ラカムのことを待ち続けてたんだよな。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,ようやく再会したと思ったら、<br>エルステ帝国のフリーシアに<br>ルリアが攫われたりして……
Japanese,scene_skip_cp013-028_q1_s10,detail,비,復活したグランサイファーのおかげで、<br>何とかなったものの、<br>あの時は本当に焦ったぜ。
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,グランサイファーも、<br>私達の大切な仲間ですし、<br>元気になって良かったです。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,グランサイファーなら、<br><span class='scene-font-spword'>星の島</span>だって行けると思うぜ！
Japanese,scene_skip_cp013-028_q1_s10,detail,비,<span class='scene-font-spword'>空図の欠片</span>だって、<br>もうずいぶん手に入ったしな！
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,ティアマト、コロッサス、<br>リヴァイアサン、ユグドラシル、<br>シュヴァリエ、セレスト……
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,あとはミスラからももらったから、<br>これで<span class='scene-font-spword'>空図の欠片</span>は７つですね。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,<span class='scene-font-spword'>星の島</span>は<br>順調に近づいてる感じがするけど……
Japanese,scene_skip_cp013-028_q1_s10,detail,비,帝国のことは、<br>まだまだ気を抜けそうにねーよな。
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,でも、黒騎士さんが秩序の騎空団に<br>捕まったということは……
Japanese,scene_skip_cp013-028_q1_s10,detail,루리아,エルステ帝国には、<br>この先、<br>何か大きな動きがありそうです。
Japanese,scene_skip_cp013-028_q1_s10,detail,비,だな。<br>帝国も一枚岩じゃないみてーだし、<br>油断せずにいこーぜ！
Japanese,scene_skip_cp013-028_q1_s10,detail,,<span class='scene-font-katari'>来る</span><span class='scene-font-place'>アマルティア島</span><span class='scene-font-katari'>での</span><br><span class='scene-font-katari'>事情聴取に向け、</span><br><span class='scene-font-katari'>ビィとルリアは気を引き締める。</span>
Japanese,scene_skip_cp013-028_q1_s10,detail,,<span class='scene-font-katari'>[플레이어]達の冒険は、</span><br><span class='scene-font-katari'>こうして新たな局面へと</span><br><span class='scene-font-katari'>向かうのだった。</span>
English,scene_skip_cp013-028_q1_s10,synopsis,,"The crew learns that the Crew of Enforcers have arrested the Black Knight. They're flying to the Enforcers' headquarters to participate in questioning. Along the way, Lyria and Vyrn record the crew's latest exploits in Lumacie, Albion, a mist-shrouded island, and Golonzo. They've met new people such as Rosetta, Vira, and Ferry while collecting Sky Map pieces. They'll soon arrive in Amalthea."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,...
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,What's up? It's gonna take a while to get to the Crew of Enforcers' base on Amalthea Island.
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"Say, Vyrn..."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,Why do you think the Black Knight was arrested?
English,scene_skip_cp013-028_q1_s10,detail,Lyria,And then there's the problem with Orchis...
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,Your guess is as good as mine. Not like gettin' impatient is gonna help us.
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"Since we got time to burn, why don't we write some more in the journal?"
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"We're supposed to help question the Black Knight, so we could probably use a refresher on our encounters with her."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,O-okay... Where did we leave off?
English,scene_skip_cp013-028_q1_s10,detail,Lyria,We'd just reached the foresty islands of the Lumacie Archipelago.
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,The Black Knight said there'd be a clue for us to find.
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"As we pushed deeper into the forest, Rosetta suddenly appeared."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,She was a super shady lady the first time we met.
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"Th-that's true, but we were able to meet Orchis again thanks to her."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"The Scarlet Knight, Baragona, was also roamin' the forests too."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"He's one of the Seven Luminary Knights, just like the Black Knight."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"Yep. He was crazy strong, and it felt like he knew something about [플레이어]'s dad."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"There's still so much about myself, about you, and about Orchis that we don't know..."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,But something tells me we can become friends with Orchis.
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,I can dig it! Your sixth sense is usually spot-on!
English,scene_skip_cp013-028_q1_s10,detail,Lyria,Ehehe... I wish...
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"Okay, on to the next island."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"Albion Citadel, where knights are trained."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"Katalina's old friend, Vira, had waited a long time for her to return."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,It was starting to look like Katalina might leave our crew and stay in Albion... That was scary...
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"Yeah, who'da thought Vira would go so far as to fuse with a primal beast."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,I guess that shows how strongly she feels about Katalina.
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"Still, I'm thankful Vira approved of our journey in the end."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,Now this is the part of our journey that got <span class='scene-font-italic'>really</span> wild.
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,The Grandcypher was in bad shape and had to make an emergency landing on an island shrouded in mist...
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,I swear my heart stopped when I saw zombies and ghosts goin' about their everyday business.
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"I still think ghosts are spooky, but Ferry's just the cutest. I'm glad we met her."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"Oh yeah, and we ran into Sturm and Drang again on that island too."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"Drang seemed to know more about Ferry than he was lettin' on, but we never found out what."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,Maybe we'll never know.
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"But they were both smiling when we took off, and that's good enough for me."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"After leaving the mist-shrouded island, it was pretty obvious the Grandcypher wasn't gonna make it much farther."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"What better place to get the ship patched up than Golonzo, an island full of shipwrights."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,It's no wonder the docks were full of traveling airships coming in for repairs!
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"Noa, the primal beast of shipbuilding, introduced himself to us on Golonzo."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,He'd been waiting a long time for Rackam to come to the island.
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"Their reunion was on track till Freesia spoiled everything and kidnapped you, Lyria..."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"Luckily the Grandcypher was repaired enough to fly, and we managed to get you back somehow. Sure was crazy though."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,The Grandcypher is an important member of our crew. I was so happy to see her back to her old self.
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"Yeah, this ship can take us anywhere, even to the Island of the Astrals!"
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,Plus we already got a buncha Sky Map pieces!
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"Tiamat, Colossus, Leviathan, Yggdrasil, Luminiera, Celeste..."
English,scene_skip_cp013-028_q1_s10,detail,Lyria,"And lastly Mithra. They each gave a Sky Map piece, so now we have seven."
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,We're making good progress toward the Island of the Astrals.
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,Too bad the empire keeps makin' things hard for us.
English,scene_skip_cp013-028_q1_s10,detail,Lyria,The Crew of Enforcers said they arrested the Black Knight...
English,scene_skip_cp013-028_q1_s10,detail,Lyria,And it seems like the empire is up to something big.
English,scene_skip_cp013-028_q1_s10,detail,Vyrn,"You can say that again. They ain't invincible, but that doesn't mean we can let our guard down!"
English,scene_skip_cp013-028_q1_s10,detail,,"Soon the crew will be arriving at Amalthea Island, where the Black Knight is set to be interrogated."
English,scene_skip_cp013-028_q1_s10,detail,,A new part of the adventure is about to unfold.
